"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Start_trip","optional","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","optional.1","Start_trip_new","optional.2"
1,196714,"p","2020-01-07 16:32:00",23.7,TRUE,23.6166666666667,0.0833333333333002,FALSE,TRUE,290.661193240311,0.968870644134755,3.48793431888512,1.57055664172497,-22743.3043872133,23147.4822231207,TRUE,TRUE,TRUE
1,196714,"p","2020-01-07 16:37:00",23.7833333333333,TRUE,23.7,0.0833333333333002,FALSE,TRUE,290.671631504179,0.968905438347648,3.48805957805153,1.84448563262876,-22827.4028725336,23426.6458526654,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 16:42:00",23.8666666666667,TRUE,23.7833333333333,0.0833333333333997,FALSE,TRUE,290.671750796586,0.96890583598785,3.48806100955626,2.0499325547447,-22911.5013583516,23705.8094832435,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 16:47:00",23.95,TRUE,23.8666666666667,0.0833333333333002,FALSE,TRUE,290.671869132179,0.968906230440981,3.48806242958753,2.20972476306057,-22995.599844169,23984.9731138006,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 16:52:00",24.0333333333333,TRUE,23.95,0.0833333333333002,FALSE,TRUE,290.671987623805,0.968906625413068,3.48806385148704,2.33755867190322,-23079.6983299865,24264.1367443739,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 16:57:00",24.1166666666667,TRUE,24.0333333333333,0.0833333333333997,FALSE,TRUE,290.672106276672,0.96890702092147,3.48806527531729,2.4421501813045,-23163.796815804,24543.3003749312,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:02:00",24.2,TRUE,24.1166666666667,0.0833333333333002,FALSE,TRUE,290.672225081186,0.968907416937674,3.48806670097562,2.52930989127709,-23247.8953016218,24822.4640055055,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:07:00",24.2833333333333,TRUE,24.2,0.0833333333333002,FALSE,TRUE,290.672344049224,0.968907813497799,3.48806812859208,2.6030605249167,-23331.993787439,25101.6276360669,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:12:00",24.3666666666667,TRUE,24.2833333333333,0.0833333333333997,FALSE,TRUE,290.672463171563,0.968908210571104,3.48806955805597,2.66627545585522,-23416.0922732566,25380.7912666278,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:17:00",24.45,TRUE,24.3666666666667,0.0833333333333002,FALSE,TRUE,290.672582450485,0.96890860816867,3.48807098940721,2.72106182475869,-23500.1907590743,25659.9548971984,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:22:00",24.5333333333333,TRUE,24.45,0.0833333333333002,FALSE,TRUE,290.672701888702,0.968909006296058,3.48807242266581,2.76899998712788,-23584.2892448919,25939.1185277709,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:27:00",24.6166666666667,TRUE,24.5333333333333,0.0833333333333997,FALSE,TRUE,290.672821480629,0.968909404934659,3.48807385776477,2.81129845010652,-23668.3877307095,26218.2821583346,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:32:00",24.7,TRUE,24.6166666666667,0.0833333333333002,FALSE,TRUE,290.672941232989,0.96890980411035,3.48807529479726,2.84889716370045,-23752.4862165271,26497.4457888959,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:37:00",24.7833333333333,TRUE,24.7,0.0833333333333002,FALSE,TRUE,290.673061142911,0.968910203810088,3.48807673371632,2.88253819370129,-23836.5847023448,26776.6094194639,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:42:00",24.8666666666667,TRUE,24.7833333333333,0.0833333333333997,FALSE,TRUE,290.673181208876,0.968910604028816,3.48807817450374,2.91281519274141,-23920.6831881624,27055.7730500291,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:47:00",24.95,TRUE,24.8666666666667,0.0833333333333002,FALSE,TRUE,290.673301430831,0.968911004769822,3.48807961717136,2.94020873676189,-24004.7816739798,27334.9366805924,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:52:00",25.0333333333333,TRUE,24.95,0.0833333333333002,FALSE,TRUE,290.673420949467,0.968911403165275,3.48808105139499,2.96511202379066,-24088.8801595179,27614.1003103416,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 17:57:00",25.1166666666667,TRUE,25.0333333333333,0.0833333333333997,FALSE,TRUE,290.665518756934,0.968885062522342,3.48798622508043,2.98784568471631,-24172.9760483805,27893.2563177288,TRUE,FALSE,TRUE
1,196714,"o","2020-01-07 18:01:00",25.1833333333333,TRUE,25.1166666666667,0.0666666666666025,FALSE,TRUE,220.56152473261,0.919006353053426,3.30842287099234,3.00120306747781,-24236.3780419596,28105.2071621792,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:02:00",25.2,TRUE,25.1833333333333,0.0166666666666977,FALSE,TRUE,24.4201452806627,0.407002421343621,1.46520871683703,2.93976329345218,-24242.2758955592,28128.9795826351,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:07:00",25.2833333333333,TRUE,25.2,0.0833333333333002,FALSE,TRUE,73.9974350547354,0.246658116849216,0.887969220657178,2.86084813680621,-24256.112272665,28201.8937216971,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:12:00",25.3666666666667,TRUE,25.2833333333333,0.0833333333333997,FALSE,TRUE,72.0881698197494,0.240293899398974,0.865058037836305,2.78692998499251,-24269.3247611922,28272.9764796102,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:17:00",25.45,TRUE,25.3666666666667,0.0833333333333002,FALSE,TRUE,72.0879718056008,0.240293239352098,0.865055661667554,2.71829161630234,-24282.5371825315,28344.0590402866,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:22:00",25.5333333333333,TRUE,25.45,0.0833333333333002,FALSE,TRUE,72.087979325664,0.240293264418975,0.865055751908312,2.65438693132323,-24295.7496038634,28415.1416009474,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:27:00",25.6166666666667,TRUE,25.5333333333333,0.0833333333333997,FALSE,TRUE,72.0879868744886,0.240293289581438,0.865055842493175,2.59474256169556,-24308.9620251954,28486.2241616032,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:32:00",25.7,TRUE,25.6166666666667,0.0833333333333002,FALSE,TRUE,72.0879944257122,0.24029331475247,0.865055933108891,2.53894621883793,-24322.1744465274,28557.3067222654,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:37:00",25.7833333333333,TRUE,25.7,0.0833333333333002,FALSE,TRUE,72.088002000401,0.240293340001432,0.865056024005157,2.4866371502494,-24335.3868678288,28628.389282946,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:42:00",25.8666666666667,TRUE,25.7833333333333,0.0833333333333997,FALSE,TRUE,72.0882191934881,0.240294063978102,0.865058630321168,2.43749840722128,-24348.5990057362,28699.4721099523,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:47:00",25.95,TRUE,25.8666666666667,0.0833333333333002,FALSE,TRUE,74.0966816475122,0.246988938825139,0.8891601797705,2.39195904759037,-24359.1796261958,28773.0278630371,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:52:00",26.0333333333333,TRUE,25.95,0.0833333333333002,FALSE,TRUE,117.929569892101,0.393098566307158,1.41515483870577,2.36405035590795,-24326.9291767352,28886.8334233192,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 18:57:00",26.1166666666667,TRUE,26.0333333333333,0.0833333333333997,FALSE,TRUE,121.02917770989,0.403430592365979,1.45235013251752,2.33872534970266,-24292.0472098268,29003.1119096846,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:02:00",26.2,TRUE,26.1166666666667,0.0833333333333002,FALSE,TRUE,121.029532703549,0.403431775678659,1.45235439244317,2.36337337026996,-24257.1649595245,29119.3906623675,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:07:00",26.2833333333333,TRUE,26.2,0.0833333333333002,FALSE,TRUE,121.02955246647,0.403431841555061,1.45235462959822,2.38802139447336,-24222.2827091913,29235.669415068,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:12:00",26.3666666666667,TRUE,26.2833333333333,0.0833333333333997,FALSE,TRUE,121.029572204656,0.403431907348532,1.45235486645472,2.41262334053385,-24187.4004588586,29351.9481677792,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:17:00",26.45,TRUE,26.3666666666667,0.0833333333333002,FALSE,TRUE,121.029591950289,0.403431973167792,1.45235510340405,2.42570234313076,-24152.5182085255,29468.2269204933,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:22:00",26.5333333333333,TRUE,26.45,0.0833333333333002,FALSE,TRUE,121.029611711204,0.403432039037508,1.45235534053503,2.3755689275074,-24117.6359581925,29584.5056731966,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:27:00",26.6166666666667,TRUE,26.5333333333333,0.0833333333333997,FALSE,TRUE,121.029630050317,0.403432100167402,1.45235556060265,2.31902507311067,-24082.7537069385,29700.784424134,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:32:00",26.7,TRUE,26.6166666666667,0.0833333333333002,FALSE,TRUE,121.016374646347,0.403387915487983,1.45219649575674,2.2624733208247,-24047.8629041415,29817.0467215767,TRUE,FALSE,TRUE
1,196714,"o","2020-01-07 19:36:00",26.7666666666667,TRUE,26.7,0.066666666666702,FALSE,TRUE,79.3602443997252,0.33066768499868,1.19040366599525,2.19864950572578,-24007.1897866485,29885.5049127878,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:37:00",26.7833333333333,TRUE,26.7666666666667,0.0166666666665982,FALSE,TRUE,62.6578074769446,1.0442967912867,3.75946844863212,2.20618856181035,-23964.2448010276,29839.5558131536,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:42:00",26.8666666666667,TRUE,26.7833333333333,0.0833333333333997,FALSE,TRUE,421.66736656806,1.40555788855908,5.0600083988127,2.24985368812496,-23697.9707413959,29510.6277931281,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:47:00",26.95,TRUE,26.8666666666667,0.0833333333333002,FALSE,TRUE,426.025125015952,1.42008375005374,5.11230150019346,2.29497136103818,-23429.6524297396,29177.7307684297,TRUE,FALSE,TRUE
1,196714,"o","2020-01-07 19:51:00",27.0166666666667,TRUE,26.95,0.066666666666702,FALSE,TRUE,350.51686974451,1.46048695726802,5.25775304616487,2.34412931507122,-23230.4849657434,28887.8134096254,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:52:00",27.0333333333333,TRUE,27.0166666666667,0.0166666666665982,FALSE,TRUE,133.088270366114,2.21813783944434,7.98529622199964,2.46905231766587,-23220.4741200953,28754.7163785477,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 19:57:00",27.1166666666667,TRUE,27.0333333333333,0.0833333333333997,FALSE,TRUE,758.736140837147,2.52912046945514,9.10483369003852,2.62507354355428,-23232.9849671782,27993.8955482114,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:02:00",27.2,TRUE,27.1166666666667,0.0833333333333002,FALSE,TRUE,762.568244290645,2.5418941476365,9.15081893149138,2.78237209750106,-23247.9895156594,27229.2748550022,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:07:00",27.2833333333333,TRUE,27.2,0.0833333333333002,FALSE,TRUE,762.567821719092,2.54189273906465,9.15081386063274,2.93967047077792,-23262.9943326931,26464.6537525846,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:12:00",27.3666666666667,TRUE,27.2833333333333,0.0833333333333997,FALSE,TRUE,762.566988834074,2.54188996277822,9.15080386600161,3.09696852656227,-23277.9991497556,25700.0326501227,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:17:00",27.45,TRUE,27.3666666666667,0.0833333333333002,FALSE,TRUE,762.566139951939,2.54188713317414,9.15079367942691,3.25426625946865,-23293.0039663107,24935.4115664984,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:22:00",27.5333333333333,TRUE,27.45,0.0833333333333002,FALSE,TRUE,762.390815715758,2.54130271905354,9.14868978859274,3.411505510993,-23308.004072929,24170.9654254467,TRUE,FALSE,TRUE
1,196714,"o","2020-01-07 20:25:00",27.5833333333333,TRUE,27.5333333333333,0.0500000000000007,FALSE,TRUE,415.77903696318,2.3098835386843,8.31558073926348,3.54560280445855,-23315.8798003026,23754.0593037612,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:27:00",27.6166666666667,TRUE,27.5833333333333,0.0333333333333989,FALSE,TRUE,39.424584007021,0.328538200057862,1.1827375202083,3.48156552398735,-23314.711463781,23714.5380505742,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:32:00",27.7,TRUE,27.6166666666667,0.0833333333333002,FALSE,TRUE,6.14629662888752,0.0204876554296332,0.0737555595466796,3.38672314921379,-23309.0634385484,23717.0315075622,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:37:00",27.7833333333333,TRUE,27.7,0.0833333333333002,FALSE,TRUE,6.68383045098311,0.0222794348366192,0.0802059654118292,3.29206258644521,-23303.3861328336,23720.6125380828,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:42:00",27.8666666666667,TRUE,27.7833333333333,0.0833333333333997,FALSE,TRUE,6.6838955205241,0.0222796517350626,0.0802067462462254,3.20238991631338,-23297.7088239658,23724.1936857183,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:47:00",27.95,TRUE,27.8666666666667,0.0833333333333002,FALSE,TRUE,6.68389555369999,0.0222796518456755,0.0802067466444318,3.16391763936358,-23292.0315150974,23727.7748333569,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:52:00",28.0333333333333,TRUE,27.95,0.0833333333333002,FALSE,TRUE,6.68389558341182,0.0222796519447149,0.0802067470009737,3.14147979287313,-23286.354206229,23731.3559810008,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 20:57:00",28.1166666666667,TRUE,28.0333333333333,0.0833333333333997,FALSE,TRUE,6.68389561163456,0.0222796520387641,0.0802067473395509,3.11967836813711,-23280.6768973606,23734.9371286555,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:02:00",28.2,TRUE,28.1166666666667,0.0833333333333002,FALSE,TRUE,6.68389564061184,0.0222796521353817,0.080206747687374,3.09787700941544,-23274.9995884922,23738.5182763055,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:07:00",28.2833333333333,TRUE,28.2,0.0833333333333002,FALSE,TRUE,6.68389566735214,0.022279652224516,0.0802067480082577,3.07607564819599,-23269.3222796237,23742.0994239459,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:12:00",28.3666666666667,TRUE,28.2833333333333,0.0833333333333997,FALSE,TRUE,6.68389569709063,0.0222796523236177,0.0802067483650237,3.05427428447021,-23263.6449707552,23745.6805715848,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:17:00",28.45,TRUE,28.3666666666667,0.0833333333333002,FALSE,TRUE,6.68389572384424,0.022279652412823,0.0802067486861628,3.03247291823625,-23257.9676618869,23749.2617192399,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:22:00",28.5333333333333,TRUE,28.45,0.0833333333333002,FALSE,TRUE,6.68389575210028,0.0222796525070098,0.0802067490252352,3.01067154948681,-23252.2903530185,23752.8428668903,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:27:00",28.6166666666667,TRUE,28.5333333333333,0.0833333333333997,FALSE,TRUE,6.68389578185874,0.0222796526061781,0.0802067493822411,2.98887010834961,-23246.6130441502,23756.4240145414,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:32:00",28.7,TRUE,28.6166666666667,0.0833333333333002,FALSE,TRUE,6.68389580638866,0.022279652687971,0.0802067496766958,2.9663991797359,-23240.9357352818,23760.0051621719,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:37:00",28.7833333333333,TRUE,28.7,0.0833333333333002,FALSE,TRUE,6.68389583856386,0.0222796527952217,0.0802067500627982,2.9293172883847,-23235.2584264134,23763.5863098274,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:42:00",28.8666666666667,TRUE,28.7833333333333,0.0833333333333997,FALSE,TRUE,6.68389586535075,0.0222796528844848,0.0802067503841452,2.89120219443655,-23229.581117545,23767.1674574715,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:47:00",28.95,TRUE,28.8666666666667,0.0833333333333002,FALSE,TRUE,6.68389589289219,0.0222796529763161,0.0802067507147382,2.85308698216632,-23223.9038086768,23770.7486051244,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:52:00",29.0333333333333,TRUE,28.95,0.0833333333333002,FALSE,TRUE,6.68389592060002,0.0222796530686756,0.0802067510472322,2.81497176331768,-23218.2264998083,23774.3297527639,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 21:57:00",29.1166666666667,TRUE,29.0333333333333,0.0833333333333997,FALSE,TRUE,6.6838959505582,0.0222796531685096,0.0802067514066346,2.77685653789968,-23212.5491909398,23777.9109004142,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:02:00",29.2,TRUE,29.1166666666667,0.0833333333333002,FALSE,TRUE,6.68389597705221,0.0222796532568496,0.0802067517246585,2.73874130590858,-23206.8718820718,23781.4920480588,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:07:00",29.2833333333333,TRUE,29.2,0.0833333333333002,FALSE,TRUE,6.68389600750296,0.0222796533583521,0.0802067520900674,2.70062606734067,-23201.1945732031,23785.0731957059,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:12:00",29.3666666666667,TRUE,29.2833333333333,0.0833333333333997,FALSE,TRUE,6.68389603251447,0.0222796534416972,0.0802067523901099,2.6625108226681,-23195.5172643348,23788.6543433441,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:17:00",29.45,TRUE,29.3666666666667,0.0833333333333002,FALSE,TRUE,6.6838960635667,0.0222796535452312,0.0802067527628323,2.62439999647382,-23189.8399554662,23792.235490997,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:22:00",29.5333333333333,TRUE,29.45,0.0833333333333002,FALSE,TRUE,6.68389608933942,0.0222796536311403,0.080206753072105,2.59356119333707,-23184.1626465981,23795.81663865,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:27:00",29.6166666666667,TRUE,29.5333333333333,0.0833333333333997,FALSE,TRUE,6.6838961187494,0.022279653729147,0.080206753424929,2.49135947958131,-23178.4853377297,23799.3977862958,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:32:00",29.7,TRUE,29.6166666666667,0.0833333333333002,FALSE,TRUE,6.68389614651049,0.0222796538217105,0.0802067537581578,2.35303165610758,-23172.8080288613,23802.9789339395,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:37:00",29.7833333333333,TRUE,29.7,0.0833333333333002,FALSE,TRUE,6.68389617577404,0.0222796539192557,0.0802067541093204,2.21325124649413,-23167.1307199928,23806.5600815835,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:42:00",29.8666666666667,TRUE,29.7833333333333,0.0833333333333997,FALSE,TRUE,6.68389620429635,0.0222796540143035,0.0802067544514924,2.06943051616876,-23161.4534111244,23810.1412292324,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:47:00",29.95,TRUE,29.8666666666667,0.0833333333333002,FALSE,TRUE,6.68389623042183,0.022279654101415,0.0802067547650939,1.84984469763446,-23155.776102256,23813.7223768789,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:52:00",30.0333333333333,TRUE,29.95,0.0833333333333002,FALSE,TRUE,6.68389626045328,0.0222796542015198,0.0802067551254713,1.5991606161091,-23150.0987933877,23817.3035245246,TRUE,FALSE,TRUE
1,196714,"p","2020-01-07 22:57:00",30.1166666666667,TRUE,30.0333333333333,0.0833333333333997,FALSE,TRUE,6.68389628765947,0.0222796542921805,0.0802067554518498,1.34719916677467,-23144.4214845193,23820.8846721703,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 09:57:00",65.1166666666667,TRUE,65.0333333333333,0.0833333333333997,FALSE,TRUE,1239.37976333538,4.13126587778132,14.8725571600128,1.23896734620379,-23300.3470635493,26371.338069199,TRUE,TRUE,TRUE
2,196714,"p","2020-01-09 10:02:00",65.2,TRUE,65.1166666666667,0.0833333333333002,FALSE,TRUE,1239.3820063808,4.13127335460432,14.8725840765756,1.64986671255865,-24449.3948925629,26850.5425737867,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:07:00",65.2833333333333,TRUE,65.2,0.0833333333333002,FALSE,TRUE,1239.38291919638,4.1312763973229,14.8725950303624,2.06076638317498,-25598.4425722647,27329.7470077097,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:12:00",65.3666666666667,TRUE,65.2833333333333,0.0833333333333997,FALSE,TRUE,1237.85735192527,4.12619117308096,14.8542882230914,2.47115753135758,-26746.1026916636,27808.2947071231,TRUE,FALSE,TRUE
2,196714,"o","2020-01-09 10:14:00",65.4,TRUE,65.3666666666667,0.033333333333303,FALSE,TRUE,438.274372485757,3.65228643738463,13.1482311745847,2.83415820596097,-27153.4717966637,27975.2464882664,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:17:00",65.45,TRUE,65.4,0.0499999999999972,FALSE,TRUE,157.836019804502,0.87686677669173,3.15672039609023,2.91961691448567,-27308.2572638354,28009.7216998349,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:22:00",65.5333333333333,TRUE,65.45,0.0833333333333002,FALSE,TRUE,169.068379213437,0.563561264045016,2.02882055056206,2.97374507173591,-27477.4318622895,28025.150645723,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:27:00",65.6166666666667,TRUE,65.5333333333333,0.0833333333333997,FALSE,TRUE,168.833265054671,0.56277755018179,2.02599918065444,3.02779485758989,-27646.3792647097,28040.4697051976,TRUE,FALSE,TRUE
2,196714,"o","2020-01-09 10:31:00",65.6833333333333,TRUE,65.6166666666667,0.0666666666665918,FALSE,TRUE,128.709356335645,0.536288984732457,1.93064034503684,3.07919578688953,-27775.5701750632,28046.3879095346,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:32:00",65.7,TRUE,65.6833333333333,0.0166666666667084,FALSE,TRUE,22.4269827289962,0.373783045482335,1.3456189637364,3.11434612225436,-27792.5410161795,28031.5900804315,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:37:00",65.7833333333333,TRUE,65.7,0.0833333333333002,FALSE,TRUE,116.258348602783,0.387527828676097,1.39510018323395,3.15087093592866,-27853.2900631217,27932.0008998542,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:42:00",65.8666666666667,TRUE,65.7833333333333,0.0833333333333997,FALSE,TRUE,116.637891188146,0.388792970626844,1.39965469425664,3.18752226378894,-27913.0783333442,27831.3913601866,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:47:00",65.95,TRUE,65.8666666666667,0.0833333333333002,FALSE,TRUE,116.637917251278,0.388793057504415,1.39965500701589,3.22417360032737,-27972.8665000987,27730.7817106345,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:52:00",66.0333333333333,TRUE,65.95,0.0833333333333002,FALSE,TRUE,116.637901604937,0.388793005349945,1.3996548192598,3.26082493164014,-28032.6546668373,27630.1720610741,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 10:57:00",66.1166666666667,TRUE,66.0333333333333,0.0833333333333997,FALSE,TRUE,116.637818205889,0.388792727352655,1.39965381846956,3.29747623514353,-28092.4427876959,27529.5624633756,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 11:02:00",66.2,TRUE,66.1166666666667,0.0833333333333002,FALSE,TRUE,116.008549609454,0.386695165365,1.392102595314,3.33391778243878,-28151.8048843494,27429.4344668768,TRUE,FALSE,TRUE
2,196714,"o","2020-01-09 11:03:00",66.2166666666667,TRUE,66.2,0.0166666666666941,FALSE,TRUE,20.0536174209938,0.334226957016012,1.20321704525764,3.36511250888947,-28161.5395788889,27411.8254693091,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 11:07:00",66.2833333333333,TRUE,66.2166666666667,0.066666666666606,FALSE,TRUE,41.282350595725,0.172009794149011,0.619235258936438,3.38008551904384,-28173.2935824763,27372.1206438662,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 11:12:00",66.3666666666667,TRUE,66.2833333333333,0.0833333333333997,FALSE,TRUE,47.1419034314489,0.157139678104705,0.565702841176937,3.39357151758406,-28184.6787587259,27326.2283978722,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 11:17:00",66.45,TRUE,66.3666666666667,0.0833333333333002,FALSE,TRUE,47.1395362350862,0.15713178745035,0.56567443482126,3.40705672704902,-28196.0621618412,27280.3381563366,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 11:22:00",66.5333333333333,TRUE,66.45,0.0833333333333002,FALSE,TRUE,47.1395945095085,0.157131981698424,0.565675134114327,3.42054195592922,-28207.4456903438,27234.4478824597,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 11:27:00",66.6166666666667,TRUE,66.5333333333333,0.0833333333333997,FALSE,TRUE,47.7226848142606,0.159075616047409,0.572672217770672,3.43422154823523,-28219.9953036019,27188.2553320868,TRUE,FALSE,TRUE
2,196714,"p","2020-01-09 11:32:00",66.7,TRUE,66.6166666666667,0.0833333333333002,FALSE,TRUE,59.8497578548333,0.199499192849524,0.718197094258285,3.45194349821098,-28251.5243303278,27137.1428728858,TRUE,FALSE,TRUE
